target,id,date,flag,user,text
0,tweet_5111,Tue Jan 07 17:16:17  2025,NO_QUERY,user_5111,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_5112,Mon Nov 11 17:16:17  2024,NO_QUERY,user_5112,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_5113,Sun Jun 01 17:16:17  2025,NO_QUERY,user_5113,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_5114,Tue Oct 15 17:16:17  2024,NO_QUERY,user_5114,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_5115,Mon Nov 11 17:16:17  2024,NO_QUERY,user_5115,J'adore news ! C'est fantastique et génial.
0,tweet_5116,Sun Feb 09 17:16:17  2025,NO_QUERY,user_5116,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_5117,Sun Mar 23 17:16:17  2025,NO_QUERY,user_5117,J'adore sports ! C'est fantastique et génial.
0,tweet_5118,Sat Dec 21 17:16:17  2024,NO_QUERY,user_5118,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_5119,Tue Dec 10 17:16:17  2024,NO_QUERY,user_5119,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_5120,Mon Jan 13 17:16:17  2025,NO_QUERY,user_5120,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_5121,Wed Apr 02 17:16:17  2025,NO_QUERY,user_5121,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_5122,Mon Apr 21 17:16:17  2025,NO_QUERY,user_5122,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_5123,Mon Feb 17 17:16:17  2025,NO_QUERY,user_5123,J'adore sports ! C'est fantastique et génial.
0,tweet_5124,Sun Apr 27 17:16:17  2025,NO_QUERY,user_5124,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_5125,Mon Apr 28 17:16:17  2025,NO_QUERY,user_5125,J'adore sports ! C'est fantastique et génial.
0,tweet_5126,Thu May 29 17:16:17  2025,NO_QUERY,user_5126,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5127,Thu May 15 17:16:17  2025,NO_QUERY,user_5127,J'adore technology ! C'est fantastique et génial.
4,tweet_5128,Wed Feb 19 17:16:17  2025,NO_QUERY,user_5128,J'adore sports ! C'est fantastique et génial.
4,tweet_5129,Thu Nov 28 17:16:17  2024,NO_QUERY,user_5129,J'adore entertainment ! C'est fantastique et génial.
4,tweet_5130,Tue Aug 12 17:16:17  2025,NO_QUERY,user_5130,J'adore sports ! C'est fantastique et génial.
4,tweet_5131,Wed Feb 26 17:16:17  2025,NO_QUERY,user_5131,J'adore sports ! C'est fantastique et génial.
4,tweet_5132,Sun Dec 08 17:16:17  2024,NO_QUERY,user_5132,J'adore entertainment ! C'est fantastique et génial.
4,tweet_5133,Sun Nov 17 17:16:17  2024,NO_QUERY,user_5133,J'adore news ! C'est fantastique et génial.
0,tweet_5134,Mon Dec 30 17:16:17  2024,NO_QUERY,user_5134,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_5135,Sat Nov 30 17:16:17  2024,NO_QUERY,user_5135,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_5136,Tue May 20 17:16:17  2025,NO_QUERY,user_5136,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_5137,Sun Mar 16 17:16:17  2025,NO_QUERY,user_5137,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5138,Sun Jul 27 17:16:17  2025,NO_QUERY,user_5138,J'adore news ! C'est fantastique et génial.
0,tweet_5139,Thu Dec 26 17:16:17  2024,NO_QUERY,user_5139,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_5140,Fri Feb 14 17:16:17  2025,NO_QUERY,user_5140,J'adore politics ! C'est fantastique et génial.
4,tweet_5141,Sat May 31 17:16:17  2025,NO_QUERY,user_5141,J'adore technology ! C'est fantastique et génial.
0,tweet_5142,Wed Sep 03 17:16:17  2025,NO_QUERY,user_5142,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5143,Thu Jul 10 17:16:17  2025,NO_QUERY,user_5143,J'adore politics ! C'est fantastique et génial.
4,tweet_5144,Sun Oct 20 17:16:17  2024,NO_QUERY,user_5144,J'adore politics ! C'est fantastique et génial.
0,tweet_5145,Sat May 17 17:16:17  2025,NO_QUERY,user_5145,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_5146,Sun Apr 20 17:16:17  2025,NO_QUERY,user_5146,J'adore technology ! C'est fantastique et génial.
0,tweet_5147,Sun Aug 24 17:16:17  2025,NO_QUERY,user_5147,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_5148,Sat Jun 21 17:16:17  2025,NO_QUERY,user_5148,J'adore sports ! C'est fantastique et génial.
4,tweet_5149,Wed Apr 02 17:16:17  2025,NO_QUERY,user_5149,J'adore politics ! C'est fantastique et génial.
0,tweet_5150,Thu Sep 18 17:16:17  2025,NO_QUERY,user_5150,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5151,Sat Dec 28 17:16:17  2024,NO_QUERY,user_5151,J'adore technology ! C'est fantastique et génial.
4,tweet_5152,Sat Oct 19 17:16:17  2024,NO_QUERY,user_5152,J'adore politics ! C'est fantastique et génial.
4,tweet_5153,Tue Apr 22 17:16:17  2025,NO_QUERY,user_5153,J'adore politics ! C'est fantastique et génial.
0,tweet_5154,Sun Oct 27 17:16:17  2024,NO_QUERY,user_5154,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_5155,Mon Sep 22 17:16:17  2025,NO_QUERY,user_5155,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_5156,Thu Nov 07 17:16:17  2024,NO_QUERY,user_5156,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_5157,Wed Nov 27 17:16:17  2024,NO_QUERY,user_5157,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5158,Mon Jul 21 17:16:17  2025,NO_QUERY,user_5158,J'adore entertainment ! C'est fantastique et génial.
0,tweet_5159,Mon Oct 07 17:16:17  2024,NO_QUERY,user_5159,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_5160,Fri Oct 04 17:16:17  2024,NO_QUERY,user_5160,J'adore technology ! C'est fantastique et génial.
0,tweet_5161,Thu Jul 10 17:16:17  2025,NO_QUERY,user_5161,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_5162,Tue Feb 04 17:16:17  2025,NO_QUERY,user_5162,J'adore technology ! C'est fantastique et génial.
4,tweet_5163,Thu Apr 03 17:16:17  2025,NO_QUERY,user_5163,J'adore sports ! C'est fantastique et génial.
4,tweet_5164,Sat Mar 22 17:16:17  2025,NO_QUERY,user_5164,J'adore sports ! C'est fantastique et génial.
0,tweet_5165,Mon Aug 11 17:16:17  2025,NO_QUERY,user_5165,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_5166,Tue Feb 04 17:16:17  2025,NO_QUERY,user_5166,J'adore sports ! C'est fantastique et génial.
4,tweet_5167,Thu Mar 13 17:16:17  2025,NO_QUERY,user_5167,J'adore sports ! C'est fantastique et génial.
4,tweet_5168,Thu Apr 24 17:16:17  2025,NO_QUERY,user_5168,J'adore entertainment ! C'est fantastique et génial.
4,tweet_5169,Fri Sep 19 17:16:17  2025,NO_QUERY,user_5169,J'adore news ! C'est fantastique et génial.
0,tweet_5170,Thu Mar 13 17:16:17  2025,NO_QUERY,user_5170,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_5171,Tue Jul 29 17:16:17  2025,NO_QUERY,user_5171,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_5172,Tue Feb 04 17:16:17  2025,NO_QUERY,user_5172,J'adore politics ! C'est fantastique et génial.
0,tweet_5173,Sat Oct 26 17:16:17  2024,NO_QUERY,user_5173,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_5174,Fri Jul 18 17:16:17  2025,NO_QUERY,user_5174,J'adore news ! C'est fantastique et génial.
4,tweet_5175,Sat May 17 17:16:17  2025,NO_QUERY,user_5175,J'adore news ! C'est fantastique et génial.
0,tweet_5176,Mon Jul 21 17:16:17  2025,NO_QUERY,user_5176,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_5177,Thu Jun 12 17:16:17  2025,NO_QUERY,user_5177,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5178,Fri Nov 08 17:16:17  2024,NO_QUERY,user_5178,J'adore sports ! C'est fantastique et génial.
0,tweet_5179,Tue Dec 31 17:16:17  2024,NO_QUERY,user_5179,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5180,Mon Aug 18 17:16:17  2025,NO_QUERY,user_5180,J'adore politics ! C'est fantastique et génial.
0,tweet_5181,Fri Jun 20 17:16:17  2025,NO_QUERY,user_5181,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_5182,Wed Feb 12 17:16:17  2025,NO_QUERY,user_5182,J'adore news ! C'est fantastique et génial.
4,tweet_5183,Fri Jan 10 17:16:17  2025,NO_QUERY,user_5183,J'adore sports ! C'est fantastique et génial.
4,tweet_5184,Thu May 08 17:16:17  2025,NO_QUERY,user_5184,J'adore politics ! C'est fantastique et génial.
0,tweet_5185,Sat Jul 26 17:16:17  2025,NO_QUERY,user_5185,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_5186,Tue Aug 26 17:16:17  2025,NO_QUERY,user_5186,J'adore news ! C'est fantastique et génial.
4,tweet_5187,Fri Jan 24 17:16:17  2025,NO_QUERY,user_5187,J'adore politics ! C'est fantastique et génial.
0,tweet_5188,Mon May 12 17:16:17  2025,NO_QUERY,user_5188,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_5189,Thu Jan 02 17:16:17  2025,NO_QUERY,user_5189,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_5190,Tue Aug 19 17:16:17  2025,NO_QUERY,user_5190,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_5191,Wed Aug 20 17:16:17  2025,NO_QUERY,user_5191,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5192,Sat May 31 17:16:17  2025,NO_QUERY,user_5192,J'adore entertainment ! C'est fantastique et génial.
0,tweet_5193,Sun Dec 15 17:16:17  2024,NO_QUERY,user_5193,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_5194,Tue Dec 24 17:16:17  2024,NO_QUERY,user_5194,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_5195,Mon Aug 18 17:16:17  2025,NO_QUERY,user_5195,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_5196,Thu Sep 25 17:16:17  2025,NO_QUERY,user_5196,J'adore sports ! C'est fantastique et génial.
4,tweet_5197,Sat May 10 17:16:17  2025,NO_QUERY,user_5197,J'adore news ! C'est fantastique et génial.
0,tweet_5198,Wed Oct 16 17:16:17  2024,NO_QUERY,user_5198,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5199,Mon Jan 20 17:16:17  2025,NO_QUERY,user_5199,J'adore technology ! C'est fantastique et génial.
4,tweet_5200,Thu Mar 20 17:16:17  2025,NO_QUERY,user_5200,J'adore politics ! C'est fantastique et génial.
4,tweet_5201,Sun Nov 24 17:16:17  2024,NO_QUERY,user_5201,J'adore technology ! C'est fantastique et génial.
0,tweet_5202,Sun Dec 22 17:16:17  2024,NO_QUERY,user_5202,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5203,Thu Jul 31 17:16:17  2025,NO_QUERY,user_5203,J'adore politics ! C'est fantastique et génial.
0,tweet_5204,Fri May 16 17:16:17  2025,NO_QUERY,user_5204,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_5205,Thu Jan 02 17:16:17  2025,NO_QUERY,user_5205,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_5206,Thu Jul 10 17:16:17  2025,NO_QUERY,user_5206,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_5207,Sat Nov 30 17:16:17  2024,NO_QUERY,user_5207,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_5208,Thu Nov 14 17:16:17  2024,NO_QUERY,user_5208,J'adore politics ! C'est fantastique et génial.
0,tweet_5209,Fri Mar 21 17:16:17  2025,NO_QUERY,user_5209,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_5210,Mon Feb 24 17:16:17  2025,NO_QUERY,user_5210,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_5211,Tue Jan 14 17:16:17  2025,NO_QUERY,user_5211,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5212,Mon Mar 24 17:16:17  2025,NO_QUERY,user_5212,J'adore technology ! C'est fantastique et génial.
0,tweet_5213,Fri May 16 17:16:17  2025,NO_QUERY,user_5213,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_5214,Sun Sep 21 17:16:17  2025,NO_QUERY,user_5214,J'adore entertainment ! C'est fantastique et génial.
4,tweet_5215,Fri Jul 18 17:16:17  2025,NO_QUERY,user_5215,J'adore news ! C'est fantastique et génial.
0,tweet_5216,Wed Mar 05 17:16:17  2025,NO_QUERY,user_5216,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_5217,Sun Apr 20 17:16:17  2025,NO_QUERY,user_5217,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_5218,Tue Jul 01 17:16:17  2025,NO_QUERY,user_5218,J'adore news ! C'est fantastique et génial.
0,tweet_5219,Wed Mar 12 17:16:17  2025,NO_QUERY,user_5219,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_5220,Sun Dec 29 17:16:17  2024,NO_QUERY,user_5220,J'adore politics ! C'est fantastique et génial.
0,tweet_5221,Sat Sep 06 17:16:17  2025,NO_QUERY,user_5221,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_5222,Sun Dec 01 17:16:17  2024,NO_QUERY,user_5222,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_5223,Sun Sep 07 17:16:17  2025,NO_QUERY,user_5223,J'adore technology ! C'est fantastique et génial.
0,tweet_5224,Mon Jun 30 17:16:17  2025,NO_QUERY,user_5224,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5225,Sat Oct 19 17:16:17  2024,NO_QUERY,user_5225,J'adore entertainment ! C'est fantastique et génial.
0,tweet_5226,Thu Oct 17 17:16:17  2024,NO_QUERY,user_5226,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_5227,Mon Sep 15 17:16:17  2025,NO_QUERY,user_5227,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_5228,Fri Jul 11 17:16:17  2025,NO_QUERY,user_5228,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_5229,Fri Jul 25 17:16:17  2025,NO_QUERY,user_5229,J'adore entertainment ! C'est fantastique et génial.
0,tweet_5230,Sun Dec 15 17:16:17  2024,NO_QUERY,user_5230,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_5231,Sat May 24 17:16:17  2025,NO_QUERY,user_5231,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_5232,Fri May 30 17:16:17  2025,NO_QUERY,user_5232,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_5233,Sun Apr 27 17:16:17  2025,NO_QUERY,user_5233,J'adore news ! C'est fantastique et génial.
4,tweet_5234,Sat Jan 18 17:16:17  2025,NO_QUERY,user_5234,J'adore entertainment ! C'est fantastique et génial.
0,tweet_5235,Thu Jan 16 17:16:17  2025,NO_QUERY,user_5235,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_5236,Thu Jan 23 17:16:17  2025,NO_QUERY,user_5236,J'adore politics ! C'est fantastique et génial.
0,tweet_5237,Fri Feb 21 17:16:17  2025,NO_QUERY,user_5237,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_5238,Sat Mar 08 17:16:17  2025,NO_QUERY,user_5238,J'adore entertainment ! C'est fantastique et génial.
0,tweet_5239,Thu Mar 06 17:16:17  2025,NO_QUERY,user_5239,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5240,Mon Jun 16 17:16:17  2025,NO_QUERY,user_5240,J'adore politics ! C'est fantastique et génial.
0,tweet_5241,Sat Dec 28 17:16:17  2024,NO_QUERY,user_5241,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5242,Tue Sep 16 17:16:17  2025,NO_QUERY,user_5242,J'adore politics ! C'est fantastique et génial.
4,tweet_5243,Wed Aug 13 17:16:17  2025,NO_QUERY,user_5243,J'adore entertainment ! C'est fantastique et génial.
0,tweet_5244,Tue Sep 02 17:16:17  2025,NO_QUERY,user_5244,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_5245,Sun May 11 17:16:17  2025,NO_QUERY,user_5245,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_5246,Thu Jul 31 17:16:17  2025,NO_QUERY,user_5246,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_5247,Sun Dec 29 17:16:17  2024,NO_QUERY,user_5247,J'adore entertainment ! C'est fantastique et génial.
4,tweet_5248,Sat Feb 15 17:16:17  2025,NO_QUERY,user_5248,J'adore sports ! C'est fantastique et génial.
4,tweet_5249,Sat Nov 02 17:16:17  2024,NO_QUERY,user_5249,J'adore sports ! C'est fantastique et génial.
4,tweet_5250,Wed Jul 23 17:16:17  2025,NO_QUERY,user_5250,J'adore technology ! C'est fantastique et génial.
0,tweet_5251,Mon Oct 14 17:16:17  2024,NO_QUERY,user_5251,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_5252,Wed May 21 17:16:17  2025,NO_QUERY,user_5252,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_5253,Mon Jun 02 17:16:17  2025,NO_QUERY,user_5253,J'adore politics ! C'est fantastique et génial.
0,tweet_5254,Wed Jan 29 17:16:17  2025,NO_QUERY,user_5254,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_5255,Tue Apr 01 17:16:17  2025,NO_QUERY,user_5255,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_5256,Thu Sep 18 17:16:17  2025,NO_QUERY,user_5256,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_5257,Fri Apr 04 17:16:17  2025,NO_QUERY,user_5257,J'adore entertainment ! C'est fantastique et génial.
0,tweet_5258,Sat Feb 22 17:16:17  2025,NO_QUERY,user_5258,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_5259,Thu Jan 16 17:16:17  2025,NO_QUERY,user_5259,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_5260,Fri Oct 25 17:16:17  2024,NO_QUERY,user_5260,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_5261,Tue Feb 04 17:16:17  2025,NO_QUERY,user_5261,J'adore news ! C'est fantastique et génial.
4,tweet_5262,Fri Sep 19 17:16:17  2025,NO_QUERY,user_5262,J'adore technology ! C'est fantastique et génial.
4,tweet_5263,Fri Jul 18 17:16:17  2025,NO_QUERY,user_5263,J'adore sports ! C'est fantastique et génial.
0,tweet_5264,Sat Oct 19 17:16:17  2024,NO_QUERY,user_5264,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_5265,Thu Apr 10 17:16:17  2025,NO_QUERY,user_5265,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_5266,Tue Feb 11 17:16:17  2025,NO_QUERY,user_5266,J'adore news ! C'est fantastique et génial.
0,tweet_5267,Wed Dec 04 17:16:17  2024,NO_QUERY,user_5267,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_5268,Mon Oct 21 17:16:17  2024,NO_QUERY,user_5268,J'adore technology ! C'est fantastique et génial.
0,tweet_5269,Tue Nov 12 17:16:17  2024,NO_QUERY,user_5269,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_5270,Mon Apr 28 17:16:17  2025,NO_QUERY,user_5270,J'adore entertainment ! C'est fantastique et génial.
4,tweet_5271,Thu Jan 09 17:16:17  2025,NO_QUERY,user_5271,J'adore technology ! C'est fantastique et génial.
4,tweet_5272,Fri May 23 17:16:17  2025,NO_QUERY,user_5272,J'adore politics ! C'est fantastique et génial.
4,tweet_5273,Sun May 18 17:16:17  2025,NO_QUERY,user_5273,J'adore entertainment ! C'est fantastique et génial.
4,tweet_5274,Tue Jun 10 17:16:17  2025,NO_QUERY,user_5274,J'adore news ! C'est fantastique et génial.
4,tweet_5275,Thu Feb 20 17:16:17  2025,NO_QUERY,user_5275,J'adore technology ! C'est fantastique et génial.
0,tweet_5276,Wed Jan 15 17:16:17  2025,NO_QUERY,user_5276,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_5277,Sat Jul 12 17:16:17  2025,NO_QUERY,user_5277,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_5278,Sat Sep 20 17:16:17  2025,NO_QUERY,user_5278,J'adore politics ! C'est fantastique et génial.
0,tweet_5279,Sun May 11 17:16:17  2025,NO_QUERY,user_5279,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_5280,Mon Oct 28 17:16:17  2024,NO_QUERY,user_5280,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_5281,Fri Jan 03 17:16:17  2025,NO_QUERY,user_5281,J'adore politics ! C'est fantastique et génial.
4,tweet_5282,Sun Jul 20 17:16:17  2025,NO_QUERY,user_5282,J'adore technology ! C'est fantastique et génial.
0,tweet_5283,Sat Jun 28 17:16:17  2025,NO_QUERY,user_5283,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_5284,Wed Feb 26 17:16:17  2025,NO_QUERY,user_5284,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_5285,Thu Dec 19 17:16:17  2024,NO_QUERY,user_5285,J'adore politics ! C'est fantastique et génial.
0,tweet_5286,Sat Feb 22 17:16:17  2025,NO_QUERY,user_5286,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_5287,Thu Sep 18 17:16:17  2025,NO_QUERY,user_5287,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_5288,Thu Oct 31 17:16:17  2024,NO_QUERY,user_5288,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_5289,Thu Jun 26 17:16:17  2025,NO_QUERY,user_5289,J'adore sports ! C'est fantastique et génial.
4,tweet_5290,Wed Dec 04 17:16:17  2024,NO_QUERY,user_5290,J'adore entertainment ! C'est fantastique et génial.
0,tweet_5291,Mon Apr 07 17:16:17  2025,NO_QUERY,user_5291,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_5292,Sat Feb 01 17:16:17  2025,NO_QUERY,user_5292,J'adore sports ! C'est fantastique et génial.
0,tweet_5293,Tue Sep 23 17:16:17  2025,NO_QUERY,user_5293,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
